"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 25 02:27:01 UTC 2023","Fri Aug 25 02:27:23 UTC 2023","21643","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Aug 25 02:32:41 UTC 2023","Fri Aug 25 02:32:43 UTC 2023","2257","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Aug 25 02:38:13 UTC 2023","Fri Aug 25 02:38:24 UTC 2023","10982","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","2. Create a Joint Account",""
"passed","Fri Aug 25 03:32:11 UTC 2023","Fri Aug 25 03:32:22 UTC 2023","11530","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Fri Aug 25 02:41:36 UTC 2023","Fri Aug 25 02:41:40 UTC 2023","3853","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Fri Aug 25 03:48:53 UTC 2023","Fri Aug 25 03:48:56 UTC 2023","2595","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Fri Aug 25 03:56:41 UTC 2023","Fri Aug 25 03:56:56 UTC 2023","14933","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Fri Aug 25 02:32:34 UTC 2023","Fri Aug 25 02:32:41 UTC 2023","6399","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Fri Aug 25 02:43:00 UTC 2023","Fri Aug 25 02:43:06 UTC 2023","6296","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Fri Aug 25 04:07:17 UTC 2023","Fri Aug 25 04:07:35 UTC 2023","17865","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Fri Aug 25 02:22:34 UTC 2023","Fri Aug 25 02:23:23 UTC 2023","49037","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
